Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
5487.jpg,root_dir/datasets/aligned/celeba/5487.jpg,6616,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27152.jpg,root_dir/datasets/aligned/celeba/27152.jpg,3753,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18769.jpg,root_dir/datasets/aligned/celeba/18769.jpg,6952,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25326.jpg,root_dir/datasets/aligned/celeba/25326.jpg,10099,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
12859.jpg,root_dir/datasets/aligned/celeba/12859.jpg,5802,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
5637.jpg,root_dir/datasets/aligned/celeba/5637.jpg,8072,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
23634.jpg,root_dir/datasets/aligned/celeba/23634.jpg,620,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23886.jpg,root_dir/datasets/aligned/celeba/23886.jpg,5125,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
22644.jpg,root_dir/datasets/aligned/celeba/22644.jpg,7923,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
18319.jpg,root_dir/datasets/aligned/celeba/18319.jpg,6283,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23795.jpg,root_dir/datasets/aligned/celeba/23795.jpg,3056,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9232.jpg,root_dir/datasets/aligned/celeba/9232.jpg,8141,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
20457.jpg,root_dir/datasets/aligned/celeba/20457.jpg,9465,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
12000.jpg,root_dir/datasets/aligned/celeba/12000.jpg,6575,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
12234.jpg,root_dir/datasets/aligned/celeba/12234.jpg,5459,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7770.jpg,root_dir/datasets/aligned/celeba/7770.jpg,467,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2957.jpg,root_dir/datasets/aligned/celeba/2957.jpg,6811,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
24472.jpg,root_dir/datasets/aligned/celeba/24472.jpg,3070,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
13228.jpg,root_dir/datasets/aligned/celeba/13228.jpg,4532,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
18531.jpg,root_dir/datasets/aligned/celeba/18531.jpg,826,1,Male,,,,,,,,,,,,,,,,,1,1,1,
3393.jpg,root_dir/datasets/aligned/celeba/3393.jpg,6994,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9622.jpg,root_dir/datasets/aligned/celeba/9622.jpg,9678,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29350.jpg,root_dir/datasets/aligned/celeba/29350.jpg,5865,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20967.jpg,root_dir/datasets/aligned/celeba/20967.jpg,9775,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
12686.jpg,root_dir/datasets/aligned/celeba/12686.jpg,45,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6460.jpg,root_dir/datasets/aligned/celeba/6460.jpg,5072,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
2096.jpg,root_dir/datasets/aligned/celeba/2096.jpg,4532,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
14561.jpg,root_dir/datasets/aligned/celeba/14561.jpg,1004,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18244.jpg,root_dir/datasets/aligned/celeba/18244.jpg,8189,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10266.jpg,root_dir/datasets/aligned/celeba/10266.jpg,8521,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29958.jpg,root_dir/datasets/aligned/celeba/29958.jpg,412,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8937.jpg,root_dir/datasets/aligned/celeba/8937.jpg,5092,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
25067.jpg,root_dir/datasets/aligned/celeba/25067.jpg,6886,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
3333.jpg,root_dir/datasets/aligned/celeba/3333.jpg,4601,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15987.jpg,root_dir/datasets/aligned/celeba/15987.jpg,1446,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25421.jpg,root_dir/datasets/aligned/celeba/25421.jpg,2475,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
28402.jpg,root_dir/datasets/aligned/celeba/28402.jpg,7548,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
7209.jpg,root_dir/datasets/aligned/celeba/7209.jpg,619,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1547.jpg,root_dir/datasets/aligned/celeba/1547.jpg,7612,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13744.jpg,root_dir/datasets/aligned/celeba/13744.jpg,8237,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
9389.jpg,root_dir/datasets/aligned/celeba/9389.jpg,4345,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
22258.jpg,root_dir/datasets/aligned/celeba/22258.jpg,8826,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3844.jpg,root_dir/datasets/aligned/celeba/3844.jpg,2011,1,Male,,,,,,,,,,,,,,,,,-1,1,1,
6322.jpg,root_dir/datasets/aligned/celeba/6322.jpg,4891,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
8692.jpg,root_dir/datasets/aligned/celeba/8692.jpg,8342,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
29259.jpg,root_dir/datasets/aligned/celeba/29259.jpg,2163,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10007.jpg,root_dir/datasets/aligned/celeba/10007.jpg,4224,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
6653.jpg,root_dir/datasets/aligned/celeba/6653.jpg,311,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6740.jpg,root_dir/datasets/aligned/celeba/6740.jpg,5225,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13301.jpg,root_dir/datasets/aligned/celeba/13301.jpg,1368,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2602.jpg,root_dir/datasets/aligned/celeba/2602.jpg,2861,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9514.jpg,root_dir/datasets/aligned/celeba/9514.jpg,6127,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21395.jpg,root_dir/datasets/aligned/celeba/21395.jpg,2368,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
3398.jpg,root_dir/datasets/aligned/celeba/3398.jpg,1515,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
19784.jpg,root_dir/datasets/aligned/celeba/19784.jpg,6583,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
20098.jpg,root_dir/datasets/aligned/celeba/20098.jpg,2543,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18315.jpg,root_dir/datasets/aligned/celeba/18315.jpg,8507,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13097.jpg,root_dir/datasets/aligned/celeba/13097.jpg,2603,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17317.jpg,root_dir/datasets/aligned/celeba/17317.jpg,1467,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
11398.jpg,root_dir/datasets/aligned/celeba/11398.jpg,4664,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13901.jpg,root_dir/datasets/aligned/celeba/13901.jpg,4392,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
24731.jpg,root_dir/datasets/aligned/celeba/24731.jpg,9869,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
20969.jpg,root_dir/datasets/aligned/celeba/20969.jpg,8566,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21429.jpg,root_dir/datasets/aligned/celeba/21429.jpg,1050,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16463.jpg,root_dir/datasets/aligned/celeba/16463.jpg,6247,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
25640.jpg,root_dir/datasets/aligned/celeba/25640.jpg,5344,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25490.jpg,root_dir/datasets/aligned/celeba/25490.jpg,1695,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26234.jpg,root_dir/datasets/aligned/celeba/26234.jpg,1982,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15176.jpg,root_dir/datasets/aligned/celeba/15176.jpg,6696,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28874.jpg,root_dir/datasets/aligned/celeba/28874.jpg,8654,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
19507.jpg,root_dir/datasets/aligned/celeba/19507.jpg,746,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
9857.jpg,root_dir/datasets/aligned/celeba/9857.jpg,1368,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17249.jpg,root_dir/datasets/aligned/celeba/17249.jpg,8516,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
24398.jpg,root_dir/datasets/aligned/celeba/24398.jpg,5624,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23825.jpg,root_dir/datasets/aligned/celeba/23825.jpg,6022,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28713.jpg,root_dir/datasets/aligned/celeba/28713.jpg,9797,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1150.jpg,root_dir/datasets/aligned/celeba/1150.jpg,5827,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15230.jpg,root_dir/datasets/aligned/celeba/15230.jpg,635,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17229.jpg,root_dir/datasets/aligned/celeba/17229.jpg,8579,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
22759.jpg,root_dir/datasets/aligned/celeba/22759.jpg,635,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25731.jpg,root_dir/datasets/aligned/celeba/25731.jpg,9329,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
23220.jpg,root_dir/datasets/aligned/celeba/23220.jpg,1337,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
917.jpg,root_dir/datasets/aligned/celeba/917.jpg,6152,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20475.jpg,root_dir/datasets/aligned/celeba/20475.jpg,9084,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
26071.jpg,root_dir/datasets/aligned/celeba/26071.jpg,1027,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3577.jpg,root_dir/datasets/aligned/celeba/3577.jpg,1472,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21328.jpg,root_dir/datasets/aligned/celeba/21328.jpg,6958,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
2530.jpg,root_dir/datasets/aligned/celeba/2530.jpg,3148,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
462.jpg,root_dir/datasets/aligned/celeba/462.jpg,1513,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25720.jpg,root_dir/datasets/aligned/celeba/25720.jpg,56,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
12079.jpg,root_dir/datasets/aligned/celeba/12079.jpg,8023,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
10132.jpg,root_dir/datasets/aligned/celeba/10132.jpg,6706,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6198.jpg,root_dir/datasets/aligned/celeba/6198.jpg,679,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10117.jpg,root_dir/datasets/aligned/celeba/10117.jpg,2379,1,Male,,,,,,,,,,,,,,,,,-1,-1,1,
1383.jpg,root_dir/datasets/aligned/celeba/1383.jpg,516,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25693.jpg,root_dir/datasets/aligned/celeba/25693.jpg,6210,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20285.jpg,root_dir/datasets/aligned/celeba/20285.jpg,894,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
13794.jpg,root_dir/datasets/aligned/celeba/13794.jpg,9718,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17629.jpg,root_dir/datasets/aligned/celeba/17629.jpg,7044,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
10906.jpg,root_dir/datasets/aligned/celeba/10906.jpg,5866,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16169.jpg,root_dir/datasets/aligned/celeba/16169.jpg,6546,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
12022.jpg,root_dir/datasets/aligned/celeba/12022.jpg,6363,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10473.jpg,root_dir/datasets/aligned/celeba/10473.jpg,6555,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
22652.jpg,root_dir/datasets/aligned/celeba/22652.jpg,6714,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
717.jpg,root_dir/datasets/aligned/celeba/717.jpg,740,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
28958.jpg,root_dir/datasets/aligned/celeba/28958.jpg,3480,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2375.jpg,root_dir/datasets/aligned/celeba/2375.jpg,3911,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
233.jpg,root_dir/datasets/aligned/celeba/233.jpg,1960,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16980.jpg,root_dir/datasets/aligned/celeba/16980.jpg,6331,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27020.jpg,root_dir/datasets/aligned/celeba/27020.jpg,3489,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26161.jpg,root_dir/datasets/aligned/celeba/26161.jpg,2397,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25295.jpg,root_dir/datasets/aligned/celeba/25295.jpg,4041,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17760.jpg,root_dir/datasets/aligned/celeba/17760.jpg,2652,1,Male,,,,,,,,,,,,,,,,,1,-1,1,
7225.jpg,root_dir/datasets/aligned/celeba/7225.jpg,2543,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27400.jpg,root_dir/datasets/aligned/celeba/27400.jpg,2315,-1,Female,,,,,,,,,,,,,,,,,-1,-1,1,
25827.jpg,root_dir/datasets/aligned/celeba/25827.jpg,8858,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29049.jpg,root_dir/datasets/aligned/celeba/29049.jpg,8882,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
24236.jpg,root_dir/datasets/aligned/celeba/24236.jpg,1214,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
19222.jpg,root_dir/datasets/aligned/celeba/19222.jpg,10048,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
15784.jpg,root_dir/datasets/aligned/celeba/15784.jpg,3127,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25576.jpg,root_dir/datasets/aligned/celeba/25576.jpg,2859,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
19091.jpg,root_dir/datasets/aligned/celeba/19091.jpg,1475,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
9532.jpg,root_dir/datasets/aligned/celeba/9532.jpg,7244,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2607.jpg,root_dir/datasets/aligned/celeba/2607.jpg,7923,1,Male,,,,,,,,,,,,,,,,,-1,1,1,
17860.jpg,root_dir/datasets/aligned/celeba/17860.jpg,1183,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
27964.jpg,root_dir/datasets/aligned/celeba/27964.jpg,351,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28341.jpg,root_dir/datasets/aligned/celeba/28341.jpg,9297,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9205.jpg,root_dir/datasets/aligned/celeba/9205.jpg,9789,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26603.jpg,root_dir/datasets/aligned/celeba/26603.jpg,4594,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18963.jpg,root_dir/datasets/aligned/celeba/18963.jpg,9978,1,Male,,,,,,,,,,,,,,,,,-1,-1,1,
4515.jpg,root_dir/datasets/aligned/celeba/4515.jpg,8931,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23929.jpg,root_dir/datasets/aligned/celeba/23929.jpg,318,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27655.jpg,root_dir/datasets/aligned/celeba/27655.jpg,6563,1,Male,,,,,,,,,,,,,,,,,-1,-1,1,
14895.jpg,root_dir/datasets/aligned/celeba/14895.jpg,9832,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27002.jpg,root_dir/datasets/aligned/celeba/27002.jpg,6766,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
20624.jpg,root_dir/datasets/aligned/celeba/20624.jpg,5338,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
6896.jpg,root_dir/datasets/aligned/celeba/6896.jpg,7178,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25638.jpg,root_dir/datasets/aligned/celeba/25638.jpg,5762,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
8175.jpg,root_dir/datasets/aligned/celeba/8175.jpg,4433,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21167.jpg,root_dir/datasets/aligned/celeba/21167.jpg,8898,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17831.jpg,root_dir/datasets/aligned/celeba/17831.jpg,2707,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
13837.jpg,root_dir/datasets/aligned/celeba/13837.jpg,4975,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26224.jpg,root_dir/datasets/aligned/celeba/26224.jpg,3061,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
25989.jpg,root_dir/datasets/aligned/celeba/25989.jpg,1956,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
12123.jpg,root_dir/datasets/aligned/celeba/12123.jpg,4190,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
28327.jpg,root_dir/datasets/aligned/celeba/28327.jpg,1770,1,Male,,,,,,,,,,,,,,,,,-1,1,1,
6318.jpg,root_dir/datasets/aligned/celeba/6318.jpg,7795,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
11925.jpg,root_dir/datasets/aligned/celeba/11925.jpg,7883,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13624.jpg,root_dir/datasets/aligned/celeba/13624.jpg,9685,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1837.jpg,root_dir/datasets/aligned/celeba/1837.jpg,7006,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9360.jpg,root_dir/datasets/aligned/celeba/9360.jpg,7002,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20932.jpg,root_dir/datasets/aligned/celeba/20932.jpg,3007,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
6148.jpg,root_dir/datasets/aligned/celeba/6148.jpg,4094,1,Male,,,,,,,,,,,,,,,,,-1,-1,1,
27481.jpg,root_dir/datasets/aligned/celeba/27481.jpg,1184,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25190.jpg,root_dir/datasets/aligned/celeba/25190.jpg,7516,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6490.jpg,root_dir/datasets/aligned/celeba/6490.jpg,1993,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20276.jpg,root_dir/datasets/aligned/celeba/20276.jpg,4539,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10894.jpg,root_dir/datasets/aligned/celeba/10894.jpg,9240,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5099.jpg,root_dir/datasets/aligned/celeba/5099.jpg,1996,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5011.jpg,root_dir/datasets/aligned/celeba/5011.jpg,2861,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
12729.jpg,root_dir/datasets/aligned/celeba/12729.jpg,214,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
2934.jpg,root_dir/datasets/aligned/celeba/2934.jpg,2159,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21607.jpg,root_dir/datasets/aligned/celeba/21607.jpg,6705,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8868.jpg,root_dir/datasets/aligned/celeba/8868.jpg,1529,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2186.jpg,root_dir/datasets/aligned/celeba/2186.jpg,138,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1446.jpg,root_dir/datasets/aligned/celeba/1446.jpg,6676,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10665.jpg,root_dir/datasets/aligned/celeba/10665.jpg,8341,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
19271.jpg,root_dir/datasets/aligned/celeba/19271.jpg,8639,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3472.jpg,root_dir/datasets/aligned/celeba/3472.jpg,9921,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26447.jpg,root_dir/datasets/aligned/celeba/26447.jpg,3499,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
10760.jpg,root_dir/datasets/aligned/celeba/10760.jpg,9794,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29756.jpg,root_dir/datasets/aligned/celeba/29756.jpg,6844,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28430.jpg,root_dir/datasets/aligned/celeba/28430.jpg,4702,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
9875.jpg,root_dir/datasets/aligned/celeba/9875.jpg,1852,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
7310.jpg,root_dir/datasets/aligned/celeba/7310.jpg,10057,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
21121.jpg,root_dir/datasets/aligned/celeba/21121.jpg,2851,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21071.jpg,root_dir/datasets/aligned/celeba/21071.jpg,7087,-1,Female,,,,,,,,,,,,,,,,,1,-1,-1,
15777.jpg,root_dir/datasets/aligned/celeba/15777.jpg,9692,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
22096.jpg,root_dir/datasets/aligned/celeba/22096.jpg,8413,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
20820.jpg,root_dir/datasets/aligned/celeba/20820.jpg,3060,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
24872.jpg,root_dir/datasets/aligned/celeba/24872.jpg,6239,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14475.jpg,root_dir/datasets/aligned/celeba/14475.jpg,3080,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28869.jpg,root_dir/datasets/aligned/celeba/28869.jpg,206,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4302.jpg,root_dir/datasets/aligned/celeba/4302.jpg,806,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5041.jpg,root_dir/datasets/aligned/celeba/5041.jpg,4157,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
8984.jpg,root_dir/datasets/aligned/celeba/8984.jpg,209,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16455.jpg,root_dir/datasets/aligned/celeba/16455.jpg,303,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4521.jpg,root_dir/datasets/aligned/celeba/4521.jpg,1633,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
23835.jpg,root_dir/datasets/aligned/celeba/23835.jpg,1936,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
22674.jpg,root_dir/datasets/aligned/celeba/22674.jpg,7137,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8571.jpg,root_dir/datasets/aligned/celeba/8571.jpg,2550,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26668.jpg,root_dir/datasets/aligned/celeba/26668.jpg,1408,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
19506.jpg,root_dir/datasets/aligned/celeba/19506.jpg,1863,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
19939.jpg,root_dir/datasets/aligned/celeba/19939.jpg,2949,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5546.jpg,root_dir/datasets/aligned/celeba/5546.jpg,2956,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
12863.jpg,root_dir/datasets/aligned/celeba/12863.jpg,8905,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
28840.jpg,root_dir/datasets/aligned/celeba/28840.jpg,8271,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
600.jpg,root_dir/datasets/aligned/celeba/600.jpg,6708,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
19911.jpg,root_dir/datasets/aligned/celeba/19911.jpg,9184,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26387.jpg,root_dir/datasets/aligned/celeba/26387.jpg,5732,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9738.jpg,root_dir/datasets/aligned/celeba/9738.jpg,5018,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27244.jpg,root_dir/datasets/aligned/celeba/27244.jpg,1881,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27685.jpg,root_dir/datasets/aligned/celeba/27685.jpg,6044,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
22748.jpg,root_dir/datasets/aligned/celeba/22748.jpg,240,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4054.jpg,root_dir/datasets/aligned/celeba/4054.jpg,9810,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7608.jpg,root_dir/datasets/aligned/celeba/7608.jpg,2046,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
8854.jpg,root_dir/datasets/aligned/celeba/8854.jpg,15,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
11718.jpg,root_dir/datasets/aligned/celeba/11718.jpg,8562,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
176.jpg,root_dir/datasets/aligned/celeba/176.jpg,10176,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17463.jpg,root_dir/datasets/aligned/celeba/17463.jpg,7600,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
6349.jpg,root_dir/datasets/aligned/celeba/6349.jpg,4435,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9782.jpg,root_dir/datasets/aligned/celeba/9782.jpg,3908,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5826.jpg,root_dir/datasets/aligned/celeba/5826.jpg,2290,-1,Female,,,,,,,,,,,,,,,,,1,-1,-1,
